1459,bf89976c-cd56-48da-a8fa-47e22c3227f0,1542,0,0,Composition,facade space,Global,Spatial Arrangement,NaN,"Der Fassaden-Raum ist ""perspektivisch grundstrukturiert und verfügt über definitive in die Tiefe gestaffelte Raumebenen sowie in aller Regel dreidimensionale Figuren, die zu lateralen und tiefengerichteten Bewegungen in der Lage sind und dabei immer perspektivisch korrekte optische Angleichungen wie bspw. optische Verkürzungen aufweisen."" z.B. mit dem Multiplane Camera oder stereoptical camera produzierte Zeichentrickfilme. ","Hänselmann, Matthias C. (2016): Der Zeichentrickfilm. Eine Einführung in die Semiotik und Narratologie der Bildanimation. Marburg: Schüren Verlag, S. 318 ff.",FilmColors
1460,010a37a7-520a-4643-a3df-f0987dc8da84,1543,0,0,Composition,depth space,Global,Spatial Arrangement,NaN,"Der Tiefen-Raum ist ""ein Fassaden-Raum, der durch eine POV-Tiefenbewegung mit dem Anschein topografischer Persistenz begehbar ist, und stellt damit das Optimum an formaler Raumrealistik dar."" z.B. Oswald the Lucky Rabbit-Cartoon Trolley Troubles (1927), Die verwitterte Melodie von Hans Fischerkoesen (1942), Jumping von Osamu Tezuka (1984)","Hänselmann, Matthias C. (2016): Der Zeichentrickfilm. Eine Einführung in die Semiotik und Narratologie der Bildanimation. Marburg: Schüren Verlag, S. 322 ff.",FilmColors
1461,a89c245c-cae1-4138-87ee-1bad8476f63c,1544,0,0,Composition,figural space,Global,Spatial Arrangement,NaN,"Der Figurale Raum ist ""ein Extrem- und zugleich ein Grenzfall, da sich der gesamte Raum bzw. alle dargebotenen Aspekte eines tiefenräumlich strukturierten Filmbildfelds wie eine einzige Figur verhalten."" z.B. Street Musique von Ryan Larkin (1972)","Hänselmann, Matthias C. (2016): Der Zeichentrickfilm. Eine Einführung in die Semiotik und Narratologie der Bildanimation. Marburg: Schüren Verlag, S. 328 f.",FilmColors
1462,bc3254a8-ae28-4de1-b8a4-69bab2949687,1545,0,0,Composition,others,Global,Spatial Arrangement,NaN,NaN,NaN,FilmColors
1463,c4e546fa-0f88-4f86-9273-180b84eb7700,1546,0,0,Character Design,no / abstract,Global,Type of Character,NaN,NaN,NaN,FilmColors
1464,7fd3cb78-23de-484a-b6bd-a88429b62915,1547,0,0,Character Design,humans,Global,Type of Character,NaN,NaN,NaN,FilmColors
1465,b91e8375-53ec-4dda-8a9a-a08ea38cfd8a,1548,0,0,Character Design,animals / Insects,Global,Type of Character,NaN,NaN,NaN,FilmColors
1466,25ff3200-8a2d-44ea-9741-0c983cb524e2,1549,0,0,Character Design,plants,Global,Type of Character,NaN,NaN,NaN,FilmColors
1467,963d3b61-5ef0-4fbc-ac61-5b0abc57ab24,1550,0,0,Character Design,humans + animals,Global,Type of Character,NaN,"Hauptsächlich Menschen, dazu noch Tiere, z.B. Cinderella",NaN,FilmColors
1468,efe5b832-c65b-477d-8051-aa6bf903fa4e,1551,0,0,Character Design,animals + humans,Global,Type of Character,NaN,"Hauptsächlich Tiere, dazu noch Menschen, z.B. Dumbo",NaN,FilmColors
1469,ada08ef4-96c7-4664-8123-6c072c17b002,1552,0,0,Character Design,fantasy character,Global,Type of Character,NaN,z.B. Sponge Bob,NaN,FilmColors
1470,46e1abc9-86f9-4397-b350-f6d698dab4bc,1553,0,0,Character Design,inanimate object,Global,Type of Character,NaN,"z.B. Cars, Toy Story",NaN,FilmColors
1471,c209fd72-0400-4150-bc28-5e153a7e0197,1554,0,0,Character Design,angel,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1472,1881d785-69a0-434e-b160-1b02467063bb,1555,0,0,Character Design,child,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1473,dd87568e-9878-4b2e-9e50-d86a84c8f37f,1556,0,0,Character Design,death,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1474,77732386-df31-41ae-8dc7-90227484140d,1557,0,0,Character Design,fairy,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1475,415b42ac-7cbf-4446-a6fe-46c5ac099fa0,1558,0,0,Character Design,funny sidekick,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1476,286fbc13-42a5-459e-99b7-036526eecf27,1559,0,0,Character Design,gods,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1477,693dc059-3a03-45d4-98f6-c6038d7b306a,1560,0,0,Character Design,ghost,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1478,d19a8efc-2f7d-4711-9099-6ee47f77ddad,1561,0,0,Character Design,grandma,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1479,044936f6-f917-45f8-af4b-189e7c367eda,1562,0,0,Character Design,knight,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1480,5b725989-c814-46bf-ab20-8fcca9f4832b,1563,0,0,Character Design,maids,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1481,8cc97235-5c16-4ac6-bb7d-85daf04f95a0,1564,0,0,Character Design,magician,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1482,d9f11a4f-35d1-4d7d-81bd-b889f68dae88,1565,0,0,Character Design,policeman,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1483,bb03a9f1-808c-4e4f-8ca1-c1c2b71b3992,1566,0,0,Character Design,royal family ,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1484,628d1b63-3ffc-43fc-a046-82d0d5ed9774,1567,0,0,Character Design,demon,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1485,328cd4d4-3052-4834-b04c-fafc8e29f467,1568,0,0,Character Design,star character,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1486,dee0eab5-d671-47c7-8310-8c84507e14ae,1569,0,0,Character Design,witch,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1487,15464da8-3e36-4717-9284-e16e69e3ef65,1570,0,0,Character Design,wolf,Global,Typical Character ,NaN,NaN,NaN,FilmColors
1488,0c1841ae-9163-4d46-8b13-1231c70a4ceb,1571,0,0,Character Design,animism,Global,Look,NaN,NaN,NaN,FilmColors
1489,5fabaf1f-7d0b-41c1-a43e-f4fa6b69710b,1572,0,0,Character Design,anthropomorphism,Global,Look,NaN,NaN,NaN,FilmColors
1490,64e7f3b2-158b-424a-a47d-ac3e31075fa7,1573,0,0,Character Design,dressed,Global,Look,NaN,NaN,NaN,FilmColors
1491,d464e916-e74d-4128-b5ce-cd52c03d2b97,1574,0,0,Character Design,dressed (costume),Global,Look,NaN,NaN,NaN,FilmColors
1492,85aea048-1e8d-46e0-93fa-4f67cfaaae3e,1575,0,0,Character Design,undressed,Global,Look,NaN,NaN,NaN,FilmColors
1493,c6b23bb3-a22c-45c0-bb25-573928b1e32f,1576,0,0,Character Design,with accessories,Global,Look,NaN,NaN,NaN,FilmColors
1494,6a845729-d892-4dbc-b1bb-7119cda86767,1577,0,0,Character Design,realistic,Global,Proportions,NaN,NaN,NaN,FilmColors
1497,0ea6751b-9034-4b32-9241-9932c8912d71,1580,0,0,Character Design,inconsistent,Global,Proportions,NaN,NaN,NaN,FilmColors
1498,c5b01a3f-f1a9-4c2f-98f0-af9b21c0875b,1581,0,0,Movement,full animation,Global,Frame Rate,NaN,"""When the subject is animated in a fluid way. Where the movement is flowing and expressive, and, where necessary, continuous. Takes fully into account overlapping action and follow-through. Where the subject is entirely reproduced on every frame or every other frame.""","Pierre Ayma; Martins Ferreira, Armando; Robin Lyons; Jacques Rouxel (1992): The European Animation Industrys Production Handbook. Glossary and multilingual Lexicon. Bruselas.",FilmColors
1499,944be082-ce04-420d-a1f1-3b850111a469,1582,0,0,Movement,limited animation,Global,Frame Rate,NaN,"""in which just a part of the character is animated while the action is in progress, the remaining part staying stationary on a separate level of cel. The practice of animation cycles is also regarded as limited animation.""","Pierre Ayma; Martins Ferreira, Armando; Robin Lyons; Jacques Rouxel (1992): The European Animation Industrys Production Handbook. Glossary and multilingual Lexicon. Bruselas.",FilmColors
1500,56365da8-7d81-428b-a9d7-ddbbfef0ac1d,1583,0,0,Movement,repeat,Global,Movement,NaN,NaN,NaN,FilmColors
1501,bd4a299f-6e98-44b7-bc98-90a9cc6c65be,1584,0,0,Movement,music,Global,Synchronisation,NaN,NaN,NaN,FilmColors
1502,d4a1d0e2-67e5-4435-b9ae-df2365527155,1585,0,0,Movement,color ,Global,Synchronisation,NaN,NaN,NaN,FilmColors
1503,905087a6-fb5f-4c96-8990-3973527932c8,1586,0,0,Depth of Field,monoplane camera,Global,Camera Technique,NaN,NaN,NaN,FilmColors
1504,a0cd1fda-bf0d-40af-943c-30308319a222,1587,0,0,Depth of Field,multiplane camera,Global,Camera Technique,NaN,NaN,NaN,FilmColors
1505,c1e98552-bf22-4748-8af9-e9fb5ca1f651,1588,0,0,Depth of Field,stereoptical camera,Global,Camera Technique,NaN,NaN,NaN,FilmColors
1506,bda24675-ec27-47e5-b7e4-e5cee30e7702,1589,0,0,Depth of Field,rotoscope,Global,Camera Technique,A machine that projects live-action motion picture frames one by one onto a drawing pad so that an animator can trace the figures in each frame. The aim is to achieve more realistic movement in an animated film.,"Eine Maschine die Realfilmaufnahmen Einstellung um Einstellung auf einen Zeichentisch projiziert, sodass ein Zeichner die Konturen der Figuren in jedem Bild nachziehen kann. Ziel ist es, realistischere Bewegungsabläufe in einem Animationsfilm zu erreichen. (Übersetzung Tröhler et al.) 

manuelle oder computergestu?tzte Extraktion von ? Wandermasken, benannt nach dem von Max Fleischer
1917 patentierten Rotoskop, das urspru?nglich dazu diente, gefilmte Personen einzelbildweise zeichnerisch
nachzubilden und damit natu?rliche Bewegungen auf eine gezeichnete Figur zu u?bertragen. (Flückiger 2008: 517)
","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.

Flückiger, Barbara (2008): Visual Effects. Filmbilder aus dem Computer. Marburg: Schüren, S. 24, 110 f., 198 f., 240, 405, 517.
",FilmColors
1507,205d92b7-d164-4e49-bfe0-cf21a7264355,1590,0,0,Depth of Field,others,Global,Camera Technique,NaN,NaN,NaN,FilmColors
1508,838a89f6-7f34-4414-b2f5-b7de29dcc483,1591,0,0,Key Words,diegetic letter ,Global,Motives / Themes,NaN,NaN,NaN,FilmColors
1509,b1b2b7b8-ebea-4b46-a738-4192290d5c7f,1592,0,0,Key Words,diegetic newspaper,Global,Motives / Themes,NaN,NaN,NaN,FilmColors
1510,d37050c8-ec82-47c3-abc3-1b95b7325426,1593,0,0,Key Words,diegetic sign ,Global,Motives / Themes,NaN,NaN,NaN,FilmColors
1511,c98f32af-a759-4df2-bb00-7bd1ed5b09e1,1594,0,0,Key Words,prank,Global,Motives / Themes ,NaN,NaN,NaN,FilmColors
1512,f53ffa98-8af3-4c50-abbd-fd2672b3dab5,1595,0,0,Key Words,kidnapping ,Global,Motives / Themes ,NaN,NaN,NaN,FilmColors
1513,b56753b2-8359-4163-a59e-d38c08912257,1596,0,0,Key Words,disguise,Global,Motives / Themes ,NaN,NaN,NaN,FilmColors
1514,9228360e-090e-4144-bf2d-e4a4f8ba3488,1597,0,0,Key Words,baby,Global,Motives / Themes,NaN,NaN,NaN,FilmColors
1515,48d76eec-d899-49ea-a0ae-7eaf2cfc28b2,1598,0,0,Key Words,ripple,Global,Motives / Themes,NaN,NaN,NaN,FilmColors
1516,d517b420-8954-4006-bd7a-05e7e0f24f35,1599,0,0,Key Words,musical instrument,Global,Motives / Themes,NaN,NaN,NaN,FilmColors
1517,87f5bfd5-6385-4836-922e-3b3b4cbb202d,1600,0,0,Key Words,other cartoon effects,Global,Animation Effects,NaN,"smoke, dust, explosion etc.",NaN,FilmColors
1518,aeb3bfa5-8674-47d7-826a-d00d3ca6bea6,1601,0,0,Key Words,drops,Global,Animation Effects,NaN,"Speichel, Schweiss, Träne etc.",NaN,FilmColors
1519,f5394a35-a430-4a1f-b23f-9211862bbb17,1602,0,0,Materials,bubbles,Global,Materials Objects,NaN,NaN,NaN,FilmColors
1520,1a392c5c-d552-416f-863c-4e4ca6242bc8,1603,0,0,Materials ,steam,Global,Materials Environment,NaN,NaN,NaN,FilmColors
1521,1e360d0b-e4fc-49d6-9af4-1897cac03e45,1604,0,0,Character Design,realistic,Global,Look,NaN,NaN,NaN,FilmColors
1522,e8326f8e-3e23-41a1-b1ab-d50ed9a5a0ba,1605,0,0,Composition,diagonal ,Global,Depth Cues,NaN,NaN,NaN,FilmColors
1523,83ea7786-9d7a-41d6-8e1f-1cf763a26047,1606,0,0,Faktura ,nuance,Global,Color Application Area Character,NaN,NaN,NaN,FilmColors
1524,32c473ab-6a0a-4cfe-8c35-871c02807de6,1607,0,0,Lighting,creative,Global,Shadows,NaN,unabhängig vom Naturgesetz kreativ gestaltet,NaN,FilmColors
1525,36115a15-187d-4617-814a-22459ee1f493,1609,1,0,Key Words,abstract form,Global,Higher Order Semantics,"A type of filmic organization in which the parts relate to one another through repetition and variation of such visual qualities as shape, color, rhythm, and direction of movement.",NaN,"Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1526,4d161872-6ce8-4051-99e6-73a40fd542b1,1610,1,0,Sound,asynchronous sound,Global,Image Sound Relationship,"Sound that is not matched temporally with the movements occurring in the image, as when dialogue is out of synchronization with lip movements.","Ton, der zeitlich nicht auf die Bewegungen im Bild abgestimmt ist, z.B. wenn der Dialog nicht genau mit den Lippenbewegungen der Sprecher*innen synchronisiert ist. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1527,9ddec6b0-0bb6-49c6-b28a-efedf23166e0,1611,1,0,Montage,constructive editing,Global,Editing,"Editing that suggests a scenes space by providing only portions of it, without an establishing shot. ",NaN,"Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1631,aa9fa60a-8007-43a9-88b3-2b0eb0edc75c,1956,0,0,VFX,depth of field,Global,Compositing,NaN,NaN,NaN,FilmColors
1632,830c5e55-9e81-48fa-98e4-dce2f53d00e4,1957,0,0,VFX,shadows,Global,Compositing,NaN,NaN,NaN,FilmColors
1528,a3359efb-48ca-4be0-9b94-50c18e8c9681,1612,1,0,Montage,cut-in,Global,Editing,An instantaneous shift from a distant framing to a closer view of some portion of the same space. ,Wechsel von einer weiter entfernten Einstellung auf eine nähere; die zweite Einstellung behält die Blickachse auf ein Objekt bei und zeigt einen Ausschnitt der ersten. (Übersetzung Tröhler et al. 2020),"Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1529,d98f1e71-e3a7-4a47-b5ae-1d8c2bba3fa2,1613,1,0,Sound,dialogue overlap,Global,Image Sound Relationship,"In editing a scene, arranging the cut so that a bit of dialogue coming from shot A is heard under a shot that shows another character or another element in the scene.","Der Schnitt innerhalb einer Szene erfolgt, bevor der Dialog oder ein Geräusch aus einer Einstellung A zu Ende ist; diese Töne sind in der Einstellung B weiterhin zu hören, ohne dass die Quelle gezeigt wird.  Siehe Tonbrücke. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1530,014e6d4c-6727-44dc-9a13-9f4e0fb82a8f,1614,1,0,Sound,diegetic sound,Global,Diegesis,"Any voice, musical passage, or sound effect presented as originating from a source within the films world. See also nondiegetic sound.","Alle Stimmen, musikalischen Einlagen oder Geräuscheffekte, die in der filmischen Welt lokalisiert werden können. Siehe nicht-diegetischer Ton / subjektiver diegetischer Ton. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1531,496567a4-5fac-460f-a9f1-f2a0786014ec,1615,1,0,Montage,discontinuity editing,Global,Editing,"Any alternative system of joining shots together using techniques unacceptable within continuity editing principles. Possibilities include mismatching of temporal and spatial relations, violations of the axis of action, and concentration on graphic relationships. See also elliptical editing, graphic match, intellectual montage, jump cut, nondiegetic insert, overlapping editing.","Alle alternativen Montagesysteme, die Verfahren anwenden, welche den Prinzipien der Kontinuitätsmontage entgegenstehen. Die Möglichkeiten beinhalten das Brechen von zeitlichen und räumlichen Verhältnissen, die Verletzung der 180°-Regel oder die besondere Gewichtung von visuellen Beziehungen zwischen Einstellungen. Siehe elliptische Montage, Jump Cut, Match Cut, nicht-diegetisches Insert, überlappende Montage. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1532,23d8f1f2-4804-4888-8f6d-3121c3e6dbc9,1616,1,0,Sound,external diegetic sound,Global,Diegesis,Sound represented as coming from a physical source within the story space that we assume characters in the scene also hear. See also internal diegetic sound.,"Ton, den die Figuren in der Diegese hören können. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1533,e5fab81e-659b-45ff-873b-5ac9801170ee,1617,1,0,Montage,eyeline match,Global,Editing,"A cut obeying the axis of action principle, in which the first shot shows a person looking off in one direction and the second shows a nearby space containing what he or she sees. If the person looks left, the following shot should imply that the looker is offscreen right.","Ein Schnitt, der sich an der Handlungsachse orientiert und bei dem die erste Einstellung eine Figur zeigt, die in eine Richtung aus dem Bild schaut, und die zweite Einstellung das von ihr Gesehene wiedergibt. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1534,90fb1364-a62e-4094-96b8-65d7467d24df,1618,1,0,Montage,graphic match,Global,Editing,"Two successive shots joined so as to create a strong similarity of compositional elements (e.g., color, shape).","Zwei aufeinanderfolgende Einstellungen, die so zusammengefügt werden, dass eine starke Ähnlichkeit auf kompositorischer Ebene entsteht (z.B. durch Farbe, Form). (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1535,55f2a026-7798-4f42-b400-f0011f5a04d0,1619,1,0,Montage,intellectual montage,Global,Editing,The juxtaposition of a series of images to create an abstract idea not present in any one image.,NaN,"Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1536,18967edf-dacf-4133-9acf-0d05c03fbb06,1620,1,0,Sound,internal diegetic sound,Global,Diegesis,"Sound represented as coming from the mind of a character within the story space. Although we and the character can hear it, we assume that the other characters cannot. See also external diegetic sound.","Ton, der den Gedanken oder Vorstellungen einer Figur innerhalb des diegetischen Raums zu entspringen scheint. Während wir und die Figur den Ton hören, nehmen wir an, dass die anderen Figuren ihn nicht wahrnehmen. Siehe diegetischer Ton. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1537,eb095e65-d319-4e6b-9077-09f43fe37d87,1621,1,0,Montage,jump cut,Global,Editing,"An elliptical cut that appears to be an interruption of a single shot. Either the figures seem to change instantly against a constant background, or the background changes instantly while the figures remain constant. See also ellipsis.","Ein elliptischer Schnitt innerhalb derselben Einstellung. Entweder verändert sich die Position der Figuren vor einem gleichbleibenden Hintergrund abrupt oder der Hintergrund verändert sich, während die Figuren am selben Ort bleiben. Siehe Ellipse. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1538,8acb6349-3975-48d2-a51e-e5716e0bd56f,1622,1,0,Montage,match on action,Global,Editing,"A continuity cut that splices two different views of the same action together at the same moment in the movement, making it seem to continue uninterrupted.","Ein Kontinuitätsschnitt, der die Bewegung in zwei Einstellungen in deren kontinuierlichem Verlauf weiterführt,  sodass sie sich ununterbrochen fortzusetzen scheint. (Übersetzung Tröhler et al. 2020)","Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
1539,2f6585b1-0dd2-4dda-a35d-0d5d852b0b2f,1623,1,0,Key Words,motion capture,Global,VFX,"In digital filmmaking, the recording of patterns of movement of a figure. Small reflective markers are placed at key points on a person, animal, or object. These are recorded by a special camera and provide a record of the motion but not the appearance of the subject. From that record, animation software can imbue other creatures with the same patterns of motion. When the markers are placed on an actors face, the recording is often called performance capture.",NaN,"Bordwell, David; Thompson, Kristin (1992): Film Art. An Introduction. 11th Edition. McGraw-Hill Higher Education, 2017.",FilmColors
